Timestamp,load_kw
2023-06-14 00:10:00+00:00,86.78
2023-06-14 00:20:00+00:00,83.37
2023-06-14 00:30:00+00:00,82.55
2023-06-14 00:40:00+00:00,80.88
2023-06-14 00:50:00+00:00,82.86
2023-06-14 01:00:00+00:00,78.77
2023-06-14 01:10:00+00:00,78.57
2023-06-14 01:20:00+00:00,79.05
2023-06-14 01:30:00+00:00,77.39
2023-06-14 01:40:00+00:00,77.28999999999999
2023-06-14 01:50:00+00:00,81.75999999999999
2023-06-14 02:00:00+00:00,80.89
2023-06-14 02:10:00+00:00,76.8
2023-06-14 02:20:00+00:00,75.7
2023-06-14 02:30:00+00:00,82.3
2023-06-14 02:40:00+00:00,81.32
2023-06-14 02:50:00+00:00,76.96
2023-06-14 03:00:00+00:00,72.65
2023-06-14 03:10:00+00:00,76.7
2023-06-14 03:20:00+00:00,80.42
2023-06-14 03:30:00+00:00,79.69
2023-06-14 03:40:00+00:00,73.33
2023-06-14 03:50:00+00:00,70.67999999999999
2023-06-14 04:00:00+00:00,71.80000000000001
2023-06-14 04:10:00+00:00,71.98
2023-06-14 04:20:00+00:00,72.69
2023-06-14 04:30:00+00:00,75.18
2023-06-14 04:40:00+00:00,81.23
2023-06-14 04:50:00+00:00,75.76
2023-06-14 05:00:00+00:00,85.73
2023-06-14 05:10:00+00:00,82.97
2023-06-14 05:20:00+00:00,89.93
2023-06-14 05:30:00+00:00,106.69
2023-06-14 05:40:00+00:00,109.7
2023-06-14 05:50:00+00:00,101.83
2023-06-14 06:00:00+00:00,114.95
2023-06-14 06:10:00+00:00,113.58
2023-06-14 06:20:00+00:00,114.22
2023-06-14 06:30:00+00:00,119.84
2023-06-14 06:40:00+00:00,132.16
2023-06-14 06:50:00+00:00,127.07000000000001
2023-06-14 07:00:00+00:00,108.7
2023-06-14 07:10:00+00:00,111.08
2023-06-14 07:20:00+00:00,99.7
2023-06-14 07:30:00+00:00,115.88
2023-06-14 07:40:00+00:00,120.14
2023-06-14 07:50:00+00:00,105.25999999999999
2023-06-14 08:00:00+00:00,93.27
2023-06-14 08:10:00+00:00,100.91
2023-06-14 08:20:00+00:00,110.2
2023-06-14 08:30:00+00:00,98.95
2023-06-14 08:40:00+00:00,101.78999999999999
2023-06-14 08:50:00+00:00,109.96
2023-06-14 09:00:00+00:00,114.75999999999999
2023-06-14 09:10:00+00:00,97.19
2023-06-14 09:20:00+00:00,104.7
2023-06-14 09:30:00+00:00,106.28999999999999
2023-06-14 09:40:00+00:00,92.36
2023-06-14 09:50:00+00:00,96.97
2023-06-14 10:00:00+00:00,101.27
2023-06-14 10:10:00+00:00,113.08
2023-06-14 10:20:00+00:00,107.79
2023-06-14 10:30:00+00:00,96.75
2023-06-14 10:40:00+00:00,88.49000000000001
2023-06-14 10:50:00+00:00,107.62
2023-06-14 11:00:00+00:00,107.14
2023-06-14 11:10:00+00:00,101.74
2023-06-14 11:20:00+00:00,110.86
2023-06-14 11:30:00+00:00,125.86999999999999
2023-06-14 11:40:00+00:00,133.35
2023-06-14 11:50:00+00:00,149.56
2023-06-14 12:00:00+00:00,121.95
2023-06-14 12:10:00+00:00,111.81
2023-06-14 12:20:00+00:00,106.72
2023-06-14 12:30:00+00:00,117.88
2023-06-14 12:40:00+00:00,94.30000000000001
2023-06-14 12:50:00+00:00,94.85
2023-06-14 13:00:00+00:00,104.48
2023-06-14 13:10:00+00:00,110.65
2023-06-14 13:20:00+00:00,113.75
2023-06-14 13:30:00+00:00,103.39
2023-06-14 13:40:00+00:00,104.09
2023-06-14 13:50:00+00:00,112.09
2023-06-14 14:00:00+00:00,106.64
2023-06-14 14:10:00+00:00,109.33
2023-06-14 14:20:00+00:00,118.41
2023-06-14 14:30:00+00:00,115.38
2023-06-14 14:40:00+00:00,102.83
2023-06-14 14:50:00+00:00,107.4
2023-06-14 15:00:00+00:00,120.37
2023-06-14 15:10:00+00:00,119.24
2023-06-14 15:20:00+00:00,124.72
2023-06-14 15:30:00+00:00,113.97
2023-06-14 15:40:00+00:00,113.33
2023-06-14 15:50:00+00:00,134.38
2023-06-14 16:00:00+00:00,164.29
2023-06-14 16:10:00+00:00,151.1
2023-06-14 16:20:00+00:00,152.65
2023-06-14 16:30:00+00:00,162.74
2023-06-14 16:40:00+00:00,143.74
2023-06-14 16:50:00+00:00,121.18
2023-06-14 17:00:00+00:00,145.21
2023-06-14 17:10:00+00:00,157.41
2023-06-14 17:20:00+00:00,152.99
2023-06-14 17:30:00+00:00,136.2
2023-06-14 17:40:00+00:00,143.8
2023-06-14 17:50:00+00:00,147.3
2023-06-14 18:00:00+00:00,130.91
2023-06-14 18:10:00+00:00,158.57
2023-06-14 18:20:00+00:00,158.92000000000002
2023-06-14 18:30:00+00:00,154.31
2023-06-14 18:40:00+00:00,154.69
2023-06-14 18:50:00+00:00,165.02
2023-06-14 19:00:00+00:00,165.07999999999998
2023-06-14 19:10:00+00:00,180.87
2023-06-14 19:20:00+00:00,191.65
2023-06-14 19:30:00+00:00,175.57999999999998
2023-06-14 19:40:00+00:00,166.92
2023-06-14 19:50:00+00:00,149.21
2023-06-14 20:00:00+00:00,141.75
2023-06-14 20:10:00+00:00,138.91
2023-06-14 20:20:00+00:00,140.07
2023-06-14 20:30:00+00:00,162.68
2023-06-14 20:40:00+00:00,148.22
2023-06-14 20:50:00+00:00,145.0
2023-06-14 21:00:00+00:00,144.05
2023-06-14 21:10:00+00:00,133.92000000000002
2023-06-14 21:20:00+00:00,145.41
2023-06-14 21:30:00+00:00,148.67
2023-06-14 21:40:00+00:00,136.7
2023-06-14 21:50:00+00:00,125.57
2023-06-14 22:00:00+00:00,127.28999999999999
2023-06-14 22:10:00+00:00,112.67
2023-06-14 22:20:00+00:00,113.56
2023-06-14 22:30:00+00:00,111.04
2023-06-14 22:40:00+00:00,112.63
2023-06-14 22:50:00+00:00,107.91
2023-06-14 23:00:00+00:00,102.66999999999999
2023-06-14 23:10:00+00:00,100.39
2023-06-14 23:20:00+00:00,99.99
2023-06-14 23:30:00+00:00,92.96
2023-06-14 23:40:00+00:00,84.9
2023-06-14 23:50:00+00:00,81.97
2023-06-15 00:00:00+00:00,84.92999999999999
2023-06-15 00:10:00+00:00,83.33
2023-06-15 00:20:00+00:00,81.43
2023-06-15 00:30:00+00:00,90.03
2023-06-15 00:40:00+00:00,86.67
2023-06-15 00:50:00+00:00,82.1
2023-06-15 01:00:00+00:00,77.1
2023-06-15 01:10:00+00:00,77.41
2023-06-15 01:20:00+00:00,81.38
2023-06-15 01:30:00+00:00,80.03
2023-06-15 01:40:00+00:00,78.88
2023-06-15 01:50:00+00:00,76.28
2023-06-15 02:00:00+00:00,75.93
2023-06-15 02:10:00+00:00,76.77
2023-06-15 02:20:00+00:00,78.77
2023-06-15 02:30:00+00:00,84.44
2023-06-15 02:40:00+00:00,79.93
2023-06-15 02:50:00+00:00,73.9
2023-06-15 03:00:00+00:00,70.73
2023-06-15 03:10:00+00:00,75.38
2023-06-15 03:20:00+00:00,76.68
2023-06-15 03:30:00+00:00,75.0
2023-06-15 03:40:00+00:00,74.14
2023-06-15 03:50:00+00:00,78.69
2023-06-15 04:00:00+00:00,79.16
2023-06-15 04:10:00+00:00,74.19
2023-06-15 04:20:00+00:00,71.35
2023-06-15 04:30:00+00:00,67.04
2023-06-15 04:40:00+00:00,68.42
2023-06-15 04:50:00+00:00,71.33
2023-06-15 05:00:00+00:00,84.47
2023-06-15 05:10:00+00:00,93.83
2023-06-15 05:20:00+00:00,104.83
2023-06-15 05:30:00+00:00,94.86
2023-06-15 05:40:00+00:00,100.22
2023-06-15 05:50:00+00:00,117.75
2023-06-15 06:00:00+00:00,124.62
2023-06-15 06:10:00+00:00,119.32
2023-06-15 06:20:00+00:00,113.67
2023-06-15 06:30:00+00:00,111.61
2023-06-15 06:40:00+00:00,123.03
2023-06-15 06:50:00+00:00,107.91
2023-06-15 07:00:00+00:00,137.43
2023-06-15 07:10:00+00:00,102.32
2023-06-15 07:20:00+00:00,110.1
2023-06-15 07:30:00+00:00,120.26
2023-06-15 07:40:00+00:00,105.18
2023-06-15 07:50:00+00:00,116.03999999999999
2023-06-15 08:00:00+00:00,112.28
2023-06-15 08:10:00+00:00,106.78999999999999
2023-06-15 08:20:00+00:00,122.36
2023-06-15 08:30:00+00:00,113.85
2023-06-15 08:40:00+00:00,110.82
2023-06-15 08:50:00+00:00,102.00999999999999
2023-06-15 09:00:00+00:00,101.32
2023-06-15 09:10:00+00:00,107.64
2023-06-15 09:20:00+00:00,108.41
2023-06-15 09:30:00+00:00,108.4
2023-06-15 09:40:00+00:00,107.57
2023-06-15 09:50:00+00:00,115.12
2023-06-15 10:00:00+00:00,106.4
2023-06-15 10:10:00+00:00,111.1
2023-06-15 10:20:00+00:00,125.24000000000001
2023-06-15 10:30:00+00:00,122.03
2023-06-15 10:40:00+00:00,115.98
2023-06-15 10:50:00+00:00,115.13
2023-06-15 11:00:00+00:00,119.93
2023-06-15 11:10:00+00:00,122.65
2023-06-15 11:20:00+00:00,130.48000000000002
2023-06-15 11:30:00+00:00,128.47
2023-06-15 11:40:00+00:00,134.07
2023-06-15 11:50:00+00:00,134.13
2023-06-15 12:00:00+00:00,120.2
2023-06-15 12:10:00+00:00,117.55
2023-06-15 12:20:00+00:00,128.78
2023-06-15 12:30:00+00:00,140.65
2023-06-15 12:40:00+00:00,114.87
2023-06-15 12:50:00+00:00,100.88
2023-06-15 13:00:00+00:00,103.50999999999999
2023-06-15 13:10:00+00:00,104.23
2023-06-15 13:20:00+00:00,107.19
2023-06-15 13:30:00+00:00,113.9
2023-06-15 13:40:00+00:00,118.58
2023-06-15 13:50:00+00:00,110.32
2023-06-15 14:00:00+00:00,109.99
2023-06-15 14:10:00+00:00,112.69
2023-06-15 14:20:00+00:00,114.3
2023-06-15 14:30:00+00:00,106.6
2023-06-15 14:40:00+00:00,101.41
2023-06-15 14:50:00+00:00,131.54
2023-06-15 15:00:00+00:00,125.8
2023-06-15 15:10:00+00:00,122.16
2023-06-15 15:20:00+00:00,115.43
2023-06-15 15:30:00+00:00,105.33
2023-06-15 15:40:00+00:00,125.00999999999999
2023-06-15 15:50:00+00:00,129.75
2023-06-15 16:00:00+00:00,152.7
2023-06-15 16:10:00+00:00,136.29
2023-06-15 16:20:00+00:00,139.56
2023-06-15 16:30:00+00:00,137.75
2023-06-15 16:40:00+00:00,147.82
2023-06-15 16:50:00+00:00,136.0
2023-06-15 17:00:00+00:00,147.2
2023-06-15 17:10:00+00:00,157.87
2023-06-15 17:20:00+00:00,161.61
2023-06-15 17:30:00+00:00,152.3
2023-06-15 17:40:00+00:00,148.01999999999998
2023-06-15 17:50:00+00:00,148.02
2023-06-15 18:00:00+00:00,135.82999999999998
2023-06-15 18:10:00+00:00,131.99
2023-06-15 18:20:00+00:00,130.38
2023-06-15 18:30:00+00:00,141.45
2023-06-15 18:40:00+00:00,143.59
2023-06-15 18:50:00+00:00,147.02
2023-06-15 19:00:00+00:00,146.6
2023-06-15 19:10:00+00:00,145.15
2023-06-15 19:20:00+00:00,160.94
2023-06-15 19:30:00+00:00,150.67000000000002
2023-06-15 19:40:00+00:00,154.26
2023-06-15 19:50:00+00:00,175.63
2023-06-15 20:00:00+00:00,168.92000000000002
2023-06-15 20:10:00+00:00,174.01999999999998
2023-06-15 20:20:00+00:00,157.07
2023-06-15 20:30:00+00:00,148.51
2023-06-15 20:40:00+00:00,151.78
2023-06-15 20:50:00+00:00,133.88
2023-06-15 21:00:00+00:00,139.26999999999998
2023-06-15 21:10:00+00:00,143.07999999999998
2023-06-15 21:20:00+00:00,144.55
2023-06-15 21:30:00+00:00,140.7
2023-06-15 21:40:00+00:00,137.58
2023-06-15 21:50:00+00:00,132.89
2023-06-15 22:00:00+00:00,116.09
2023-06-15 22:10:00+00:00,112.37
2023-06-15 22:20:00+00:00,111.89
2023-06-15 22:30:00+00:00,104.05
2023-06-15 22:40:00+00:00,114.46
2023-06-15 22:50:00+00:00,113.81
2023-06-15 23:00:00+00:00,98.94
2023-06-15 23:10:00+00:00,98.13
2023-06-15 23:20:00+00:00,99.52000000000001
2023-06-15 23:30:00+00:00,98.36
2023-06-15 23:40:00+00:00,95.26
2023-06-15 23:50:00+00:00,95.56
2023-06-16 00:00:00+00:00,88.03999999999999
2023-06-16 00:10:00+00:00,84.71000000000001
2023-06-16 00:20:00+00:00,89.14
2023-06-16 00:30:00+00:00,86.99000000000001
2023-06-16 00:40:00+00:00,82.13
2023-06-16 00:50:00+00:00,81.66
2023-06-16 01:00:00+00:00,80.32
2023-06-16 01:10:00+00:00,81.77
2023-06-16 01:20:00+00:00,80.11
2023-06-16 01:30:00+00:00,79.92
2023-06-16 01:40:00+00:00,75.0
2023-06-16 01:50:00+00:00,75.22
2023-06-16 02:00:00+00:00,73.73
2023-06-16 02:10:00+00:00,81.92
2023-06-16 02:20:00+00:00,80.19999999999999
2023-06-16 02:30:00+00:00,85.28999999999999
2023-06-16 02:40:00+00:00,87.72999999999999
2023-06-16 02:50:00+00:00,80.58
2023-06-16 03:00:00+00:00,76.49
2023-06-16 03:10:00+00:00,78.53999999999999
2023-06-16 03:20:00+00:00,73.53
2023-06-16 03:30:00+00:00,73.63
2023-06-16 03:40:00+00:00,76.84
2023-06-16 03:50:00+00:00,78.47
2023-06-16 04:00:00+00:00,82.65
2023-06-16 04:10:00+00:00,75.25
2023-06-16 04:20:00+00:00,74.38000000000001
2023-06-16 04:30:00+00:00,72.42999999999999
2023-06-16 04:40:00+00:00,72.9
2023-06-16 04:50:00+00:00,76.28
2023-06-16 05:00:00+00:00,83.34
2023-06-16 05:10:00+00:00,76.94
2023-06-16 05:20:00+00:00,80.46000000000001
2023-06-16 05:30:00+00:00,86.27000000000001
2023-06-16 05:40:00+00:00,92.22
2023-06-16 05:50:00+00:00,99.28
2023-06-16 06:00:00+00:00,123.5
2023-06-16 06:10:00+00:00,108.78
2023-06-16 06:20:00+00:00,112.42
2023-06-16 06:30:00+00:00,119.69
2023-06-16 06:40:00+00:00,121.34
2023-06-16 06:50:00+00:00,127.8
2023-06-16 07:00:00+00:00,106.97
2023-06-16 07:10:00+00:00,105.62
2023-06-16 07:20:00+00:00,99.49000000000001
2023-06-16 07:30:00+00:00,119.53
2023-06-16 07:40:00+00:00,126.41
2023-06-16 07:50:00+00:00,105.8
2023-06-16 08:00:00+00:00,126.24000000000001
2023-06-16 08:10:00+00:00,114.19
2023-06-16 08:20:00+00:00,130.65
2023-06-16 08:30:00+00:00,120.91999999999999
2023-06-16 08:40:00+00:00,114.94
2023-06-16 08:50:00+00:00,123.42
2023-06-16 09:00:00+00:00,130.79000000000002
2023-06-16 09:10:00+00:00,115.5
2023-06-16 09:20:00+00:00,117.37
2023-06-16 09:30:00+00:00,120.17
2023-06-16 09:40:00+00:00,116.38
2023-06-16 09:50:00+00:00,115.69
2023-06-16 10:00:00+00:00,112.41
2023-06-16 10:10:00+00:00,113.46
2023-06-16 10:20:00+00:00,132.16
2023-06-16 10:30:00+00:00,120.64
2023-06-16 10:40:00+00:00,111.93
2023-06-16 10:50:00+00:00,125.3
2023-06-16 11:00:00+00:00,147.42000000000002
2023-06-16 11:10:00+00:00,140.51
2023-06-16 11:20:00+00:00,132.43
2023-06-16 11:30:00+00:00,121.27000000000001
2023-06-16 11:40:00+00:00,119.13
2023-06-16 11:50:00+00:00,136.16
2023-06-16 12:00:00+00:00,165.72
2023-06-16 12:10:00+00:00,136.18
2023-06-16 12:20:00+00:00,123.55
2023-06-16 12:30:00+00:00,126.37
2023-06-16 12:40:00+00:00,133.47
2023-06-16 12:50:00+00:00,133.74
2023-06-16 13:00:00+00:00,135.48
2023-06-16 13:10:00+00:00,133.45
2023-06-16 13:20:00+00:00,123.01
2023-06-16 13:30:00+00:00,122.06
2023-06-16 13:40:00+00:00,105.02
2023-06-16 13:50:00+00:00,99.71000000000001
2023-06-16 14:00:00+00:00,111.52
2023-06-16 14:10:00+00:00,118.75
2023-06-16 14:20:00+00:00,135.84
2023-06-16 14:30:00+00:00,141.17
2023-06-16 14:40:00+00:00,137.51999999999998
2023-06-16 14:50:00+00:00,146.51999999999998
2023-06-16 15:00:00+00:00,127.53
2023-06-16 15:10:00+00:00,141.45
2023-06-16 15:20:00+00:00,137.22
2023-06-16 15:30:00+00:00,147.0
2023-06-16 15:40:00+00:00,144.67000000000002
2023-06-16 15:50:00+00:00,150.23000000000002
2023-06-16 16:00:00+00:00,141.14
2023-06-16 16:10:00+00:00,148.26
2023-06-16 16:20:00+00:00,151.35
2023-06-16 16:30:00+00:00,150.76
2023-06-16 16:40:00+00:00,137.95
2023-06-16 16:50:00+00:00,135.83
2023-06-16 17:00:00+00:00,129.09
2023-06-16 17:10:00+00:00,131.34
2023-06-16 17:20:00+00:00,139.4
2023-06-16 17:30:00+00:00,141.63
2023-06-16 17:40:00+00:00,150.54000000000002
2023-06-16 17:50:00+00:00,147.76
2023-06-16 18:00:00+00:00,169.26999999999998
2023-06-16 18:10:00+00:00,175.48
2023-06-16 18:20:00+00:00,157.98
2023-06-16 18:30:00+00:00,157.51999999999998
2023-06-16 18:40:00+00:00,169.46
2023-06-16 18:50:00+00:00,155.47
2023-06-16 19:00:00+00:00,151.46
2023-06-16 19:10:00+00:00,147.31
2023-06-16 19:20:00+00:00,135.19
2023-06-16 19:30:00+00:00,143.23
2023-06-16 19:40:00+00:00,145.24
2023-06-16 19:50:00+00:00,148.87
2023-06-16 20:00:00+00:00,135.9
2023-06-16 20:10:00+00:00,147.13
2023-06-16 20:20:00+00:00,139.78
2023-06-16 20:30:00+00:00,128.6
2023-06-16 20:40:00+00:00,139.2
2023-06-16 20:50:00+00:00,132.64
2023-06-16 21:00:00+00:00,127.23
2023-06-16 21:10:00+00:00,135.43
2023-06-16 21:20:00+00:00,133.7
2023-06-16 21:30:00+00:00,132.24
2023-06-16 21:40:00+00:00,128.71
2023-06-16 21:50:00+00:00,144.93
2023-06-16 22:00:00+00:00,139.42000000000002
2023-06-16 22:10:00+00:00,139.54
2023-06-16 22:20:00+00:00,128.63
2023-06-16 22:30:00+00:00,125.99
2023-06-16 22:40:00+00:00,106.2
2023-06-16 22:50:00+00:00,101.22999999999999
2023-06-16 23:00:00+00:00,105.5
2023-06-16 23:10:00+00:00,109.68
2023-06-16 23:20:00+00:00,104.76
2023-06-16 23:30:00+00:00,106.86
2023-06-16 23:40:00+00:00,103.03999999999999
2023-06-16 23:50:00+00:00,95.08
2023-06-17 00:00:00+00:00,89.52
2023-06-17 00:10:00+00:00,86.53
2023-06-17 00:20:00+00:00,83.24000000000001
2023-06-17 00:30:00+00:00,87.17
2023-06-17 00:40:00+00:00,85.39
2023-06-17 00:50:00+00:00,83.76
2023-06-17 01:00:00+00:00,82.98
2023-06-17 01:10:00+00:00,78.94
2023-06-17 01:20:00+00:00,79.06
2023-06-17 01:30:00+00:00,77.36
2023-06-17 01:40:00+00:00,73.56
2023-06-17 01:50:00+00:00,74.19999999999999
2023-06-17 02:00:00+00:00,73.73
2023-06-17 02:10:00+00:00,73.83
2023-06-17 02:20:00+00:00,72.04
2023-06-17 02:30:00+00:00,81.31
2023-06-17 02:40:00+00:00,84.85
2023-06-17 02:50:00+00:00,79.15
2023-06-17 03:00:00+00:00,76.28
2023-06-17 03:10:00+00:00,80.43
2023-06-17 03:20:00+00:00,79.37
2023-06-17 03:30:00+00:00,78.45
2023-06-17 03:40:00+00:00,82.51
2023-06-17 03:50:00+00:00,84.87
2023-06-17 04:00:00+00:00,86.18
2023-06-17 04:10:00+00:00,83.75
2023-06-17 04:20:00+00:00,86.24000000000001
2023-06-17 04:30:00+00:00,69.79
2023-06-17 04:40:00+00:00,75.93
2023-06-17 04:50:00+00:00,74.85
2023-06-17 05:00:00+00:00,77.14
2023-06-17 05:10:00+00:00,74.46
2023-06-17 05:20:00+00:00,83.52000000000001
2023-06-17 05:30:00+00:00,92.82
2023-06-17 05:40:00+00:00,81.85
2023-06-17 05:50:00+00:00,80.11
2023-06-17 06:00:00+00:00,85.52000000000001
2023-06-17 06:10:00+00:00,97.6
2023-06-17 06:20:00+00:00,107.3
2023-06-17 06:30:00+00:00,95.09
2023-06-17 06:40:00+00:00,107.23
2023-06-17 06:50:00+00:00,103.51
2023-06-17 07:00:00+00:00,94.69
2023-06-17 07:10:00+00:00,106.76
2023-06-17 07:20:00+00:00,110.18
2023-06-17 07:30:00+00:00,130.76
2023-06-17 07:40:00+00:00,109.42
2023-06-17 07:50:00+00:00,105.93
2023-06-17 08:00:00+00:00,122.36
2023-06-17 08:10:00+00:00,108.08
2023-06-17 08:20:00+00:00,112.21000000000001
2023-06-17 08:30:00+00:00,112.9
2023-06-17 08:40:00+00:00,116.66999999999999
2023-06-17 08:50:00+00:00,123.44
2023-06-17 09:00:00+00:00,138.46
2023-06-17 09:10:00+00:00,125.53
2023-06-17 09:20:00+00:00,131.68
2023-06-17 09:30:00+00:00,120.3
2023-06-17 09:40:00+00:00,121.66000000000001
2023-06-17 09:50:00+00:00,137.01999999999998
2023-06-17 10:00:00+00:00,124.1
2023-06-17 10:10:00+00:00,132.41
2023-06-17 10:20:00+00:00,133.26
2023-06-17 10:30:00+00:00,112.99000000000001
2023-06-17 10:40:00+00:00,109.2
2023-06-17 10:50:00+00:00,132.41
2023-06-17 11:00:00+00:00,130.63
2023-06-17 11:10:00+00:00,125.3
2023-06-17 11:20:00+00:00,130.76
2023-06-17 11:30:00+00:00,134.25
2023-06-17 11:40:00+00:00,138.58
2023-06-17 11:50:00+00:00,137.07
2023-06-17 12:00:00+00:00,136.96
2023-06-17 12:10:00+00:00,132.09
2023-06-17 12:20:00+00:00,137.13
2023-06-17 12:30:00+00:00,142.0
2023-06-17 12:40:00+00:00,133.44
2023-06-17 12:50:00+00:00,145.04
2023-06-17 13:00:00+00:00,141.24
2023-06-17 13:10:00+00:00,139.09
2023-06-17 13:20:00+00:00,126.51
2023-06-17 13:30:00+00:00,138.91
2023-06-17 13:40:00+00:00,134.92000000000002
2023-06-17 13:50:00+00:00,135.84
2023-06-17 14:00:00+00:00,134.11
2023-06-17 14:10:00+00:00,144.76
2023-06-17 14:20:00+00:00,141.74
2023-06-17 14:30:00+00:00,142.99
2023-06-17 14:40:00+00:00,157.96
2023-06-17 14:50:00+00:00,144.18
2023-06-17 15:00:00+00:00,150.22
2023-06-17 15:10:00+00:00,126.77000000000001
2023-06-17 15:20:00+00:00,122.74
2023-06-17 15:30:00+00:00,121.18
2023-06-17 15:40:00+00:00,140.73
2023-06-17 15:50:00+00:00,137.73
2023-06-17 16:00:00+00:00,135.97
2023-06-17 16:10:00+00:00,141.26999999999998
2023-06-17 16:20:00+00:00,162.3
2023-06-17 16:30:00+00:00,149.55
2023-06-17 16:40:00+00:00,167.85000000000002
2023-06-17 16:50:00+00:00,161.68
2023-06-17 17:00:00+00:00,178.03
2023-06-17 17:10:00+00:00,208.28
2023-06-17 17:20:00+00:00,190.78
2023-06-17 17:30:00+00:00,169.31
2023-06-17 17:40:00+00:00,166.92000000000002
2023-06-17 17:50:00+00:00,174.85
2023-06-17 18:00:00+00:00,161.82999999999998
2023-06-17 18:10:00+00:00,152.72
2023-06-17 18:20:00+00:00,148.98000000000002
2023-06-17 18:30:00+00:00,153.3
2023-06-17 18:40:00+00:00,149.46
2023-06-17 18:50:00+00:00,167.45
2023-06-17 19:00:00+00:00,139.91
2023-06-17 19:10:00+00:00,130.61
2023-06-17 19:20:00+00:00,123.83
2023-06-17 19:30:00+00:00,132.09
2023-06-17 19:40:00+00:00,131.1
2023-06-17 19:50:00+00:00,140.86
2023-06-17 20:00:00+00:00,139.72
2023-06-17 20:10:00+00:00,152.09
2023-06-17 20:20:00+00:00,154.48
2023-06-17 20:30:00+00:00,153.94
2023-06-17 20:40:00+00:00,145.55
2023-06-17 20:50:00+00:00,149.23
2023-06-17 21:00:00+00:00,159.36
2023-06-17 21:10:00+00:00,148.24
2023-06-17 21:20:00+00:00,128.05
2023-06-17 21:30:00+00:00,127.75
2023-06-17 21:40:00+00:00,150.07
2023-06-17 21:50:00+00:00,144.32999999999998
2023-06-17 22:00:00+00:00,126.04
2023-06-17 22:10:00+00:00,129.38
2023-06-17 22:20:00+00:00,118.94
2023-06-17 22:30:00+00:00,111.3
2023-06-17 22:40:00+00:00,115.5
2023-06-17 22:50:00+00:00,107.89
2023-06-17 23:00:00+00:00,104.96000000000001
2023-06-17 23:10:00+00:00,103.44
2023-06-17 23:20:00+00:00,99.35
2023-06-17 23:30:00+00:00,104.26
2023-06-17 23:40:00+00:00,101.84
2023-06-17 23:50:00+00:00,88.42
2023-06-18 00:00:00+00:00,93.85
2023-06-18 00:10:00+00:00,86.5
2023-06-18 00:20:00+00:00,86.91
2023-06-18 00:30:00+00:00,84.36
2023-06-18 00:40:00+00:00,92.72
2023-06-18 00:50:00+00:00,91.71
2023-06-18 01:00:00+00:00,90.68
2023-06-18 01:10:00+00:00,86.16
2023-06-18 01:20:00+00:00,80.99
2023-06-18 01:30:00+00:00,77.26
2023-06-18 01:40:00+00:00,76.88
2023-06-18 01:50:00+00:00,77.28
2023-06-18 02:00:00+00:00,77.13
2023-06-18 02:10:00+00:00,81.91
2023-06-18 02:20:00+00:00,78.38
2023-06-18 02:30:00+00:00,85.25
2023-06-18 02:40:00+00:00,79.84
2023-06-18 02:50:00+00:00,77.43
2023-06-18 03:00:00+00:00,75.74000000000001
2023-06-18 03:10:00+00:00,75.53999999999999
2023-06-18 03:20:00+00:00,74.75
2023-06-18 03:30:00+00:00,68.06
2023-06-18 03:40:00+00:00,65.01
2023-06-18 03:50:00+00:00,73.21000000000001
2023-06-18 04:00:00+00:00,75.69
2023-06-18 04:10:00+00:00,74.24
2023-06-18 04:20:00+00:00,73.77
2023-06-18 04:30:00+00:00,67.3
2023-06-18 04:40:00+00:00,65.17
2023-06-18 04:50:00+00:00,71.03
2023-06-18 05:00:00+00:00,73.39
2023-06-18 05:10:00+00:00,70.6
2023-06-18 05:20:00+00:00,77.8
2023-06-18 05:30:00+00:00,79.78
2023-06-18 05:40:00+00:00,79.86
2023-06-18 05:50:00+00:00,79.73
2023-06-18 06:00:00+00:00,91.3
2023-06-18 06:10:00+00:00,89.4
2023-06-18 06:20:00+00:00,88.48
2023-06-18 06:30:00+00:00,89.4
2023-06-18 06:40:00+00:00,114.73
2023-06-18 06:50:00+00:00,115.74000000000001
2023-06-18 07:00:00+00:00,110.74000000000001
2023-06-18 07:10:00+00:00,126.21
2023-06-18 07:20:00+00:00,127.94999999999999
2023-06-18 07:30:00+00:00,133.96
2023-06-18 07:40:00+00:00,133.24
2023-06-18 07:50:00+00:00,129.22
2023-06-18 08:00:00+00:00,144.32
2023-06-18 08:10:00+00:00,121.3
2023-06-18 08:20:00+00:00,138.07
2023-06-18 08:30:00+00:00,152.61
2023-06-18 08:40:00+00:00,156.36
2023-06-18 08:50:00+00:00,139.42000000000002
2023-06-18 09:00:00+00:00,122.88
2023-06-18 09:10:00+00:00,125.5
2023-06-18 09:20:00+00:00,133.31
2023-06-18 09:30:00+00:00,140.18
2023-06-18 09:40:00+00:00,141.25
2023-06-18 09:50:00+00:00,137.26
2023-06-18 10:00:00+00:00,148.32999999999998
2023-06-18 10:10:00+00:00,137.39
2023-06-18 10:20:00+00:00,142.0
2023-06-18 10:30:00+00:00,136.36
2023-06-18 10:40:00+00:00,132.57999999999998
2023-06-18 10:50:00+00:00,139.74
2023-06-18 11:00:00+00:00,153.46
2023-06-18 11:10:00+00:00,170.65
2023-06-18 11:20:00+00:00,157.14
2023-06-18 11:30:00+00:00,141.01999999999998
2023-06-18 11:40:00+00:00,170.41
2023-06-18 11:50:00+00:00,151.32
2023-06-18 12:00:00+00:00,146.16
