Timestamp,load_kw
2023-06-09 12:20:00+00:00,51.79
2023-06-09 12:30:00+00:00,42.87
2023-06-09 12:40:00+00:00,38.55
2023-06-09 12:50:00+00:00,50.34
2023-06-09 13:00:00+00:00,60.72
2023-06-09 13:10:00+00:00,66.66
2023-06-09 13:20:00+00:00,57.99
2023-06-09 13:30:00+00:00,61.28
2023-06-09 13:40:00+00:00,53.17
2023-06-09 13:50:00+00:00,56.35
2023-06-09 14:00:00+00:00,61.97
2023-06-09 14:10:00+00:00,56.36
2023-06-09 14:20:00+00:00,61.33
2023-06-09 14:30:00+00:00,52.209999999999994
2023-06-09 14:40:00+00:00,63.6
2023-06-09 14:50:00+00:00,59.29
2023-06-09 15:00:00+00:00,62.45
2023-06-09 15:10:00+00:00,78.55
2023-06-09 15:20:00+00:00,84.88
2023-06-09 15:30:00+00:00,77.52
2023-06-09 15:40:00+00:00,78.73
2023-06-09 15:50:00+00:00,74.88
2023-06-09 16:00:00+00:00,77.52
2023-06-09 16:10:00+00:00,87.64999999999999
2023-06-09 16:20:00+00:00,87.93
2023-06-09 16:30:00+00:00,91.55
2023-06-09 16:40:00+00:00,96.97
2023-06-09 16:50:00+00:00,95.99000000000001
2023-06-09 17:00:00+00:00,102.80000000000001
2023-06-09 17:10:00+00:00,93.38000000000001
2023-06-09 17:20:00+00:00,100.50999999999999
2023-06-09 17:30:00+00:00,98.08
2023-06-09 17:40:00+00:00,104.28
2023-06-09 17:50:00+00:00,85.44
2023-06-09 18:00:00+00:00,81.81
2023-06-09 18:10:00+00:00,105.82
2023-06-09 18:20:00+00:00,83.69
2023-06-09 18:30:00+00:00,90.46000000000001
2023-06-09 18:40:00+00:00,80.93
2023-06-09 18:50:00+00:00,74.51
2023-06-09 19:00:00+00:00,89.58
2023-06-09 19:10:00+00:00,97.25999999999999
2023-06-09 19:20:00+00:00,89.17
2023-06-09 19:30:00+00:00,82.6
2023-06-09 19:40:00+00:00,98.58
2023-06-09 19:50:00+00:00,79.16
2023-06-09 20:00:00+00:00,78.68
2023-06-09 20:10:00+00:00,78.49000000000001
2023-06-09 20:20:00+00:00,78.09
2023-06-09 20:30:00+00:00,72.03
2023-06-09 20:40:00+00:00,84.78999999999999
2023-06-09 20:50:00+00:00,88.75
2023-06-09 21:00:00+00:00,85.27
2023-06-09 21:10:00+00:00,87.21000000000001
2023-06-09 21:20:00+00:00,81.53999999999999
2023-06-09 21:30:00+00:00,89.78
2023-06-09 21:40:00+00:00,73.28
2023-06-09 21:50:00+00:00,64.09
2023-06-09 22:00:00+00:00,64.55
2023-06-09 22:10:00+00:00,60.81
2023-06-09 22:20:00+00:00,66.63
2023-06-09 22:30:00+00:00,68.99
2023-06-09 22:40:00+00:00,66.68
2023-06-09 22:50:00+00:00,63.900000000000006
2023-06-09 23:00:00+00:00,50.19
2023-06-09 23:10:00+00:00,47.21
2023-06-09 23:20:00+00:00,50.45
2023-06-09 23:30:00+00:00,48.61
2023-06-09 23:40:00+00:00,46.55
2023-06-09 23:50:00+00:00,48.89
2023-06-10 00:00:00+00:00,45.39
2023-06-10 00:10:00+00:00,46.54
2023-06-10 00:20:00+00:00,40.9
2023-06-10 00:30:00+00:00,42.94
2023-06-10 00:40:00+00:00,45.55
2023-06-10 00:50:00+00:00,42.480000000000004
2023-06-10 01:00:00+00:00,38.96
2023-06-10 01:10:00+00:00,40.27
2023-06-10 01:20:00+00:00,42.14
2023-06-10 01:30:00+00:00,42.61
2023-06-10 01:40:00+00:00,39.760000000000005
2023-06-10 01:50:00+00:00,40.45
2023-06-10 02:00:00+00:00,41.18
2023-06-10 02:10:00+00:00,37.38
2023-06-10 02:20:00+00:00,37.55
2023-06-10 02:30:00+00:00,37.56
2023-06-10 02:40:00+00:00,37.81
2023-06-10 02:50:00+00:00,40.31
2023-06-10 03:00:00+00:00,40.86
2023-06-10 03:10:00+00:00,43.54
2023-06-10 03:20:00+00:00,41.09
2023-06-10 03:30:00+00:00,38.57
2023-06-10 03:40:00+00:00,40.22
2023-06-10 03:50:00+00:00,37.48
2023-06-10 04:00:00+00:00,37.31
2023-06-10 04:10:00+00:00,39.33
2023-06-10 04:20:00+00:00,39.41
2023-06-10 04:30:00+00:00,38.22
2023-06-10 04:40:00+00:00,42.730000000000004
2023-06-10 04:50:00+00:00,41.42
2023-06-10 05:00:00+00:00,43.230000000000004
2023-06-10 05:10:00+00:00,43.25
2023-06-10 05:20:00+00:00,45.629999999999995
2023-06-10 05:30:00+00:00,48.68
2023-06-10 05:40:00+00:00,37.95
2023-06-10 05:50:00+00:00,38.4
2023-06-10 06:00:00+00:00,49.78
2023-06-10 06:10:00+00:00,53.0
2023-06-10 06:20:00+00:00,51.19
2023-06-10 06:30:00+00:00,49.17
2023-06-10 06:40:00+00:00,52.18
2023-06-10 06:50:00+00:00,61.57
2023-06-10 07:00:00+00:00,62.21
2023-06-10 07:10:00+00:00,72.13
2023-06-10 07:20:00+00:00,68.63
2023-06-10 07:30:00+00:00,77.39
2023-06-10 07:40:00+00:00,80.89
2023-06-10 07:50:00+00:00,72.28
2023-06-10 08:00:00+00:00,101.19
2023-06-10 08:10:00+00:00,90.22
2023-06-10 08:20:00+00:00,77.37
2023-06-10 08:30:00+00:00,96.9
2023-06-10 08:40:00+00:00,77.67999999999999
2023-06-10 08:50:00+00:00,86.55
2023-06-10 09:00:00+00:00,86.19
2023-06-10 09:10:00+00:00,59.1
2023-06-10 09:20:00+00:00,68.22
2023-06-10 09:30:00+00:00,66.27
2023-06-10 09:40:00+00:00,69.14
2023-06-10 09:50:00+00:00,72.47999999999999
2023-06-10 10:00:00+00:00,63.5
2023-06-10 10:10:00+00:00,57.33
2023-06-10 10:20:00+00:00,54.120000000000005
2023-06-10 10:30:00+00:00,56.34
2023-06-10 10:40:00+00:00,62.980000000000004
2023-06-10 10:50:00+00:00,63.019999999999996
2023-06-10 11:00:00+00:00,84.16
2023-06-10 11:10:00+00:00,69.99
2023-06-10 11:20:00+00:00,71.29
2023-06-10 11:30:00+00:00,83.77000000000001
2023-06-10 11:40:00+00:00,71.81
2023-06-10 11:50:00+00:00,84.32
2023-06-10 12:00:00+00:00,79.87
2023-06-10 12:10:00+00:00,69.95
2023-06-10 12:20:00+00:00,77.21000000000001
2023-06-10 12:30:00+00:00,76.35
2023-06-10 12:40:00+00:00,77.28
2023-06-10 12:50:00+00:00,62.55
2023-06-10 13:00:00+00:00,70.31
2023-06-10 13:10:00+00:00,74.65
2023-06-10 13:20:00+00:00,76.47
2023-06-10 13:30:00+00:00,82.69
2023-06-10 13:40:00+00:00,69.34
2023-06-10 13:50:00+00:00,71.08
2023-06-10 14:00:00+00:00,78.07
2023-06-10 14:10:00+00:00,71.06
2023-06-10 14:20:00+00:00,83.5
2023-06-10 14:30:00+00:00,72.45
2023-06-10 14:40:00+00:00,76.32000000000001
2023-06-10 14:50:00+00:00,76.2
2023-06-10 15:00:00+00:00,94.11
2023-06-10 15:10:00+00:00,100.18
2023-06-10 15:20:00+00:00,86.48
2023-06-10 15:30:00+00:00,101.66
2023-06-10 15:40:00+00:00,113.95
2023-06-10 15:50:00+00:00,105.28999999999999
2023-06-10 16:00:00+00:00,107.44
2023-06-10 16:10:00+00:00,109.08
2023-06-10 16:20:00+00:00,117.35
2023-06-10 16:30:00+00:00,106.56
2023-06-10 16:40:00+00:00,109.00999999999999
2023-06-10 16:50:00+00:00,114.21000000000001
2023-06-10 17:00:00+00:00,128.11
2023-06-10 17:10:00+00:00,112.09
2023-06-10 17:20:00+00:00,106.21000000000001
2023-06-10 17:30:00+00:00,95.50999999999999
2023-06-10 17:40:00+00:00,95.16
2023-06-10 17:50:00+00:00,101.73
2023-06-10 18:00:00+00:00,94.99
2023-06-10 18:10:00+00:00,92.92
2023-06-10 18:20:00+00:00,87.16
2023-06-10 18:30:00+00:00,78.66
2023-06-10 18:40:00+00:00,76.16
2023-06-10 18:50:00+00:00,72.3
2023-06-10 19:00:00+00:00,79.39
2023-06-10 19:10:00+00:00,88.5
2023-06-10 19:20:00+00:00,83.62
2023-06-10 19:30:00+00:00,80.44
2023-06-10 19:40:00+00:00,88.33
2023-06-10 19:50:00+00:00,79.68
2023-06-10 20:00:00+00:00,79.53
2023-06-10 20:10:00+00:00,73.22
2023-06-10 20:20:00+00:00,74.25
2023-06-10 20:30:00+00:00,76.44
2023-06-10 20:40:00+00:00,74.43
2023-06-10 20:50:00+00:00,85.61
2023-06-10 21:00:00+00:00,92.5
2023-06-10 21:10:00+00:00,94.64
2023-06-10 21:20:00+00:00,80.33
2023-06-10 21:30:00+00:00,73.51
2023-06-10 21:40:00+00:00,73.74
2023-06-10 21:50:00+00:00,71.02
2023-06-10 22:00:00+00:00,65.91
2023-06-10 22:10:00+00:00,66.13
2023-06-10 22:20:00+00:00,69.22
2023-06-10 22:30:00+00:00,60.08
2023-06-10 22:40:00+00:00,56.95
2023-06-10 22:50:00+00:00,54.35
2023-06-10 23:00:00+00:00,54.61
2023-06-10 23:10:00+00:00,48.83
2023-06-10 23:20:00+00:00,46.75
2023-06-10 23:30:00+00:00,47.54
2023-06-10 23:40:00+00:00,46.46
2023-06-10 23:50:00+00:00,49.269999999999996
2023-06-11 00:00:00+00:00,45.870000000000005
2023-06-11 00:10:00+00:00,41.24
2023-06-11 00:20:00+00:00,40.41
2023-06-11 00:30:00+00:00,42.27
2023-06-11 00:40:00+00:00,42.02
2023-06-11 00:50:00+00:00,42.89
2023-06-11 01:00:00+00:00,44.36
2023-06-11 01:10:00+00:00,39.75
2023-06-11 01:20:00+00:00,38.74
2023-06-11 01:30:00+00:00,40.17
2023-06-11 01:40:00+00:00,41.730000000000004
2023-06-11 01:50:00+00:00,43.96
2023-06-11 02:00:00+00:00,41.879999999999995
2023-06-11 02:10:00+00:00,36.59
2023-06-11 02:20:00+00:00,37.47
2023-06-11 02:30:00+00:00,36.13
2023-06-11 02:40:00+00:00,40.81
2023-06-11 02:50:00+00:00,40.24
2023-06-11 03:00:00+00:00,36.49
2023-06-11 03:10:00+00:00,39.4
2023-06-11 03:20:00+00:00,40.26
2023-06-11 03:30:00+00:00,36.26
2023-06-11 03:40:00+00:00,36.7
2023-06-11 03:50:00+00:00,34.75
2023-06-11 04:00:00+00:00,35.24
2023-06-11 04:10:00+00:00,35.42
2023-06-11 04:20:00+00:00,34.7
2023-06-11 04:30:00+00:00,43.96
2023-06-11 04:40:00+00:00,45.85
2023-06-11 04:50:00+00:00,37.5
2023-06-11 05:00:00+00:00,39.09
2023-06-11 05:10:00+00:00,38.43
2023-06-11 05:20:00+00:00,42.730000000000004
2023-06-11 05:30:00+00:00,39.67
2023-06-11 05:40:00+00:00,45.33
2023-06-11 05:50:00+00:00,49.769999999999996
2023-06-11 06:00:00+00:00,51.24
2023-06-11 06:10:00+00:00,44.57
2023-06-11 06:20:00+00:00,41.94
2023-06-11 06:30:00+00:00,53.39
2023-06-11 06:40:00+00:00,57.980000000000004
2023-06-11 06:50:00+00:00,58.66
2023-06-11 07:00:00+00:00,55.5
2023-06-11 07:10:00+00:00,60.56
2023-06-11 07:20:00+00:00,56.37
2023-06-11 07:30:00+00:00,64.88
2023-06-11 07:40:00+00:00,75.14
2023-06-11 07:50:00+00:00,85.22
2023-06-11 08:00:00+00:00,80.06
2023-06-11 08:10:00+00:00,74.97
2023-06-11 08:20:00+00:00,73.7
2023-06-11 08:30:00+00:00,68.47
2023-06-11 08:40:00+00:00,91.75
2023-06-11 08:50:00+00:00,92.27
2023-06-11 09:00:00+00:00,85.97
2023-06-11 09:10:00+00:00,92.98
2023-06-11 09:20:00+00:00,69.71000000000001
2023-06-11 09:30:00+00:00,70.87
2023-06-11 09:40:00+00:00,76.44
2023-06-11 09:50:00+00:00,84.89
2023-06-11 10:00:00+00:00,88.69
2023-06-11 10:10:00+00:00,71.09
2023-06-11 10:20:00+00:00,79.01
2023-06-11 10:30:00+00:00,85.8
2023-06-11 10:40:00+00:00,80.78999999999999
2023-06-11 10:50:00+00:00,74.75
2023-06-11 11:00:00+00:00,79.57
2023-06-11 11:10:00+00:00,87.64
2023-06-11 11:20:00+00:00,85.74
2023-06-11 11:30:00+00:00,92.84
2023-06-11 11:40:00+00:00,79.6
2023-06-11 11:50:00+00:00,77.51
2023-06-11 12:00:00+00:00,97.93
2023-06-11 12:10:00+00:00,84.09
2023-06-11 12:20:00+00:00,89.77
2023-06-11 12:30:00+00:00,87.22
2023-06-11 12:40:00+00:00,88.89
2023-06-11 12:50:00+00:00,91.07
2023-06-11 13:00:00+00:00,81.99
2023-06-11 13:10:00+00:00,74.49
2023-06-11 13:20:00+00:00,61.28
2023-06-11 13:30:00+00:00,71.25
2023-06-11 13:40:00+00:00,79.26
2023-06-11 13:50:00+00:00,70.63
2023-06-11 14:00:00+00:00,93.86
2023-06-11 14:10:00+00:00,95.17
2023-06-11 14:20:00+00:00,85.91
2023-06-11 14:30:00+00:00,83.02
2023-06-11 14:40:00+00:00,74.25
2023-06-11 14:50:00+00:00,66.93
2023-06-11 15:00:00+00:00,79.76
2023-06-11 15:10:00+00:00,79.97
2023-06-11 15:20:00+00:00,74.22
2023-06-11 15:30:00+00:00,71.03
2023-06-11 15:40:00+00:00,72.24
2023-06-11 15:50:00+00:00,85.3
2023-06-11 16:00:00+00:00,98.37
2023-06-11 16:10:00+00:00,103.47999999999999
2023-06-11 16:20:00+00:00,101.63
2023-06-11 16:30:00+00:00,89.09
2023-06-11 16:40:00+00:00,94.33
2023-06-11 16:50:00+00:00,96.53
2023-06-11 17:00:00+00:00,106.66
2023-06-11 17:10:00+00:00,98.53
2023-06-11 17:20:00+00:00,112.94999999999999
2023-06-11 17:30:00+00:00,94.53
2023-06-11 17:40:00+00:00,91.66
2023-06-11 17:50:00+00:00,89.5
2023-06-11 18:00:00+00:00,91.13
2023-06-11 18:10:00+00:00,115.67
2023-06-11 18:20:00+00:00,89.28
2023-06-11 18:30:00+00:00,90.93
2023-06-11 18:40:00+00:00,91.92
2023-06-11 18:50:00+00:00,86.87
2023-06-11 19:00:00+00:00,93.36
2023-06-11 19:10:00+00:00,105.14
2023-06-11 19:20:00+00:00,85.97
2023-06-11 19:30:00+00:00,96.06
2023-06-11 19:40:00+00:00,78.32
2023-06-11 19:50:00+00:00,76.62
2023-06-11 20:00:00+00:00,90.95
2023-06-11 20:10:00+00:00,83.72
2023-06-11 20:20:00+00:00,75.99
2023-06-11 20:30:00+00:00,73.2
2023-06-11 20:40:00+00:00,73.12
2023-06-11 20:50:00+00:00,76.31
2023-06-11 21:00:00+00:00,87.63
2023-06-11 21:10:00+00:00,81.75999999999999
2023-06-11 21:20:00+00:00,77.36
2023-06-11 21:30:00+00:00,88.21000000000001
2023-06-11 21:40:00+00:00,82.24000000000001
2023-06-11 21:50:00+00:00,70.48
2023-06-11 22:00:00+00:00,64.61
2023-06-11 22:10:00+00:00,61.49
2023-06-11 22:20:00+00:00,55.88
2023-06-11 22:30:00+00:00,58.67
2023-06-11 22:40:00+00:00,56.3
2023-06-11 22:50:00+00:00,49.19
2023-06-11 23:00:00+00:00,46.86
2023-06-11 23:10:00+00:00,46.71
2023-06-11 23:20:00+00:00,48.17
2023-06-11 23:30:00+00:00,46.43
2023-06-11 23:40:00+00:00,43.81
2023-06-11 23:50:00+00:00,43.68
2023-06-12 00:00:00+00:00,42.63
2023-06-12 00:10:00+00:00,41.15
2023-06-12 00:20:00+00:00,40.16
2023-06-12 00:30:00+00:00,39.37
2023-06-12 00:40:00+00:00,38.71
2023-06-12 00:50:00+00:00,39.15
2023-06-12 01:00:00+00:00,39.62
2023-06-12 01:10:00+00:00,38.01
2023-06-12 01:20:00+00:00,38.45
2023-06-12 01:30:00+00:00,41.63
2023-06-12 01:40:00+00:00,42.0
2023-06-12 01:50:00+00:00,39.74
2023-06-12 02:00:00+00:00,39.35
2023-06-12 02:10:00+00:00,43.82
2023-06-12 02:20:00+00:00,40.82
2023-06-12 02:30:00+00:00,36.95
2023-06-12 02:40:00+00:00,38.8
2023-06-12 02:50:00+00:00,38.589999999999996
2023-06-12 03:00:00+00:00,35.92
2023-06-12 03:10:00+00:00,35.33
2023-06-12 03:20:00+00:00,35.96
2023-06-12 03:30:00+00:00,38.870000000000005
2023-06-12 03:40:00+00:00,33.66
2023-06-12 03:50:00+00:00,32.56
2023-06-12 04:00:00+00:00,36.81
2023-06-12 04:10:00+00:00,32.71
2023-06-12 04:20:00+00:00,34.34
2023-06-12 04:30:00+00:00,36.15
2023-06-12 04:40:00+00:00,37.660000000000004
2023-06-12 04:50:00+00:00,41.54
2023-06-12 05:00:00+00:00,54.93
2023-06-12 05:10:00+00:00,45.52
2023-06-12 05:20:00+00:00,43.769999999999996
2023-06-12 05:30:00+00:00,57.69
2023-06-12 05:40:00+00:00,48.14
2023-06-12 05:50:00+00:00,64.51
2023-06-12 06:00:00+00:00,66.82
2023-06-12 06:10:00+00:00,62.4
2023-06-12 06:20:00+00:00,75.13
2023-06-12 06:30:00+00:00,71.16
2023-06-12 06:40:00+00:00,60.230000000000004
2023-06-12 06:50:00+00:00,76.78
2023-06-12 07:00:00+00:00,76.36
2023-06-12 07:10:00+00:00,68.19
2023-06-12 07:20:00+00:00,58.25
2023-06-12 07:30:00+00:00,56.09
2023-06-12 07:40:00+00:00,77.34
2023-06-12 07:50:00+00:00,63.269999999999996
2023-06-12 08:00:00+00:00,82.35
2023-06-12 08:10:00+00:00,72.96
2023-06-12 08:20:00+00:00,65.44
2023-06-12 08:30:00+00:00,62.81
2023-06-12 08:40:00+00:00,59.17
2023-06-12 08:50:00+00:00,56.120000000000005
2023-06-12 09:00:00+00:00,42.72
2023-06-12 09:10:00+00:00,50.2
2023-06-12 09:20:00+00:00,60.49
2023-06-12 09:30:00+00:00,63.75
2023-06-12 09:40:00+00:00,54.25
2023-06-12 09:50:00+00:00,54.75
2023-06-12 10:00:00+00:00,63.82
2023-06-12 10:10:00+00:00,42.47
2023-06-12 10:20:00+00:00,48.36
2023-06-12 10:30:00+00:00,48.49
2023-06-12 10:40:00+00:00,49.46
2023-06-12 10:50:00+00:00,50.66
2023-06-12 11:00:00+00:00,58.309999999999995
2023-06-12 11:10:00+00:00,58.68
2023-06-12 11:20:00+00:00,77.53
2023-06-12 11:30:00+00:00,55.03
2023-06-12 11:40:00+00:00,64.46
2023-06-12 11:50:00+00:00,69.31
2023-06-12 12:00:00+00:00,72.23
2023-06-12 12:10:00+00:00,49.15
2023-06-12 12:20:00+00:00,52.61
2023-06-12 12:30:00+00:00,48.24
2023-06-12 12:40:00+00:00,51.620000000000005
2023-06-12 12:50:00+00:00,46.18
2023-06-12 13:00:00+00:00,46.86
2023-06-12 13:10:00+00:00,53.09
2023-06-12 13:20:00+00:00,51.269999999999996
2023-06-12 13:30:00+00:00,51.45
2023-06-12 13:40:00+00:00,50.120000000000005
2023-06-12 13:50:00+00:00,51.82
2023-06-12 14:00:00+00:00,54.72
2023-06-12 14:10:00+00:00,50.339999999999996
2023-06-12 14:20:00+00:00,49.12
2023-06-12 14:30:00+00:00,51.01
2023-06-12 14:40:00+00:00,58.730000000000004
2023-06-12 14:50:00+00:00,70.66
2023-06-12 15:00:00+00:00,91.75999999999999
2023-06-12 15:10:00+00:00,69.93
2023-06-12 15:20:00+00:00,68.82
2023-06-12 15:30:00+00:00,86.86
2023-06-12 15:40:00+00:00,86.07
2023-06-12 15:50:00+00:00,79.94
2023-06-12 16:00:00+00:00,65.5
2023-06-12 16:10:00+00:00,75.21000000000001
2023-06-12 16:20:00+00:00,76.67
2023-06-12 16:30:00+00:00,84.22
2023-06-12 16:40:00+00:00,94.22
2023-06-12 16:50:00+00:00,89.2
2023-06-12 17:00:00+00:00,89.12
2023-06-12 17:10:00+00:00,94.7
2023-06-12 17:20:00+00:00,95.64
2023-06-12 17:30:00+00:00,113.89
2023-06-12 17:40:00+00:00,105.93
2023-06-12 17:50:00+00:00,90.4
2023-06-12 18:00:00+00:00,84.21
2023-06-12 18:10:00+00:00,95.66
2023-06-12 18:20:00+00:00,103.44
2023-06-12 18:30:00+00:00,87.39
2023-06-12 18:40:00+00:00,96.25999999999999
2023-06-12 18:50:00+00:00,92.57
2023-06-12 19:00:00+00:00,94.25
2023-06-12 19:10:00+00:00,93.71000000000001
2023-06-12 19:20:00+00:00,93.81
2023-06-12 19:30:00+00:00,77.68
2023-06-12 19:40:00+00:00,70.99
2023-06-12 19:50:00+00:00,80.88
2023-06-12 20:00:00+00:00,83.28
2023-06-12 20:10:00+00:00,114.66
2023-06-12 20:20:00+00:00,114.06
2023-06-12 20:30:00+00:00,96.46
2023-06-12 20:40:00+00:00,88.65
2023-06-12 20:50:00+00:00,110.19
2023-06-12 21:00:00+00:00,99.61
2023-06-12 21:10:00+00:00,90.24
2023-06-12 21:20:00+00:00,97.94999999999999
2023-06-12 21:30:00+00:00,100.07000000000001
2023-06-12 21:40:00+00:00,88.11
2023-06-12 21:50:00+00:00,98.49000000000001
2023-06-12 22:00:00+00:00,68.39
2023-06-12 22:10:00+00:00,69.94
2023-06-12 22:20:00+00:00,62.82
2023-06-12 22:30:00+00:00,57.58
2023-06-12 22:40:00+00:00,53.62
2023-06-12 22:50:00+00:00,52.82
2023-06-12 23:00:00+00:00,47.4
2023-06-12 23:10:00+00:00,48.2
2023-06-12 23:20:00+00:00,51.39
2023-06-12 23:30:00+00:00,51.150000000000006
2023-06-12 23:40:00+00:00,48.82
2023-06-12 23:50:00+00:00,48.44
2023-06-13 00:00:00+00:00,51.03
2023-06-13 00:10:00+00:00,52.379999999999995
2023-06-13 00:20:00+00:00,49.59
2023-06-13 00:30:00+00:00,43.29
2023-06-13 00:40:00+00:00,44.84
2023-06-13 00:50:00+00:00,42.980000000000004
2023-06-13 01:00:00+00:00,44.760000000000005
2023-06-13 01:10:00+00:00,44.31
2023-06-13 01:20:00+00:00,44.480000000000004
2023-06-13 01:30:00+00:00,42.85
2023-06-13 01:40:00+00:00,42.01
2023-06-13 01:50:00+00:00,39.68
2023-06-13 02:00:00+00:00,42.89
2023-06-13 02:10:00+00:00,45.43
2023-06-13 02:20:00+00:00,45.8
2023-06-13 02:30:00+00:00,38.85
2023-06-13 02:40:00+00:00,37.37
2023-06-13 02:50:00+00:00,38.53
2023-06-13 03:00:00+00:00,41.54
2023-06-13 03:10:00+00:00,38.39
2023-06-13 03:20:00+00:00,40.01
2023-06-13 03:30:00+00:00,40.620000000000005
2023-06-13 03:40:00+00:00,36.94
2023-06-13 03:50:00+00:00,37.97
2023-06-13 04:00:00+00:00,39.5
2023-06-13 04:10:00+00:00,47.5
2023-06-13 04:20:00+00:00,49.91
2023-06-13 04:30:00+00:00,38.36
2023-06-13 04:40:00+00:00,38.83
2023-06-13 04:50:00+00:00,37.730000000000004
2023-06-13 05:00:00+00:00,48.78
2023-06-13 05:10:00+00:00,49.93
2023-06-13 05:20:00+00:00,53.31
2023-06-13 05:30:00+00:00,58.35
2023-06-13 05:40:00+00:00,57.13
2023-06-13 05:50:00+00:00,62.37
2023-06-13 06:00:00+00:00,64.63
2023-06-13 06:10:00+00:00,65.34
2023-06-13 06:20:00+00:00,63.599999999999994
2023-06-13 06:30:00+00:00,80.67
2023-06-13 06:40:00+00:00,73.57
2023-06-13 06:50:00+00:00,74.32
2023-06-13 07:00:00+00:00,87.92
2023-06-13 07:10:00+00:00,66.71
2023-06-13 07:20:00+00:00,66.08
2023-06-13 07:30:00+00:00,74.51
2023-06-13 07:40:00+00:00,58.86
2023-06-13 07:50:00+00:00,54.480000000000004
2023-06-13 08:00:00+00:00,59.519999999999996
2023-06-13 08:10:00+00:00,58.5
2023-06-13 08:20:00+00:00,59.78
2023-06-13 08:30:00+00:00,68.63
2023-06-13 08:40:00+00:00,61.35
2023-06-13 08:50:00+00:00,62.290000000000006
2023-06-13 09:00:00+00:00,71.49
2023-06-13 09:10:00+00:00,54.4
2023-06-13 09:20:00+00:00,56.35
2023-06-13 09:30:00+00:00,58.32
2023-06-13 09:40:00+00:00,55.19
2023-06-13 09:50:00+00:00,47.21
2023-06-13 10:00:00+00:00,57.269999999999996
2023-06-13 10:10:00+00:00,58.92
2023-06-13 10:20:00+00:00,58.93
2023-06-13 10:30:00+00:00,51.510000000000005
2023-06-13 10:40:00+00:00,54.33
2023-06-13 10:50:00+00:00,60.78
2023-06-13 11:00:00+00:00,62.57
2023-06-13 11:10:00+00:00,43.54
2023-06-13 11:20:00+00:00,49.7
2023-06-13 11:30:00+00:00,54.15
2023-06-13 11:40:00+00:00,63.16
2023-06-13 11:50:00+00:00,60.51
2023-06-13 12:00:00+00:00,52.55
2023-06-13 12:10:00+00:00,50.49
2023-06-13 12:20:00+00:00,49.48
2023-06-13 12:30:00+00:00,54.57
2023-06-13 12:40:00+00:00,48.89
2023-06-13 12:50:00+00:00,42.43
2023-06-13 13:00:00+00:00,48.269999999999996
2023-06-13 13:10:00+00:00,68.43
2023-06-13 13:20:00+00:00,45.7
2023-06-13 13:30:00+00:00,42.27
2023-06-13 13:40:00+00:00,54.519999999999996
2023-06-13 13:50:00+00:00,52.08
2023-06-13 14:00:00+00:00,42.09
2023-06-13 14:10:00+00:00,44.28
2023-06-13 14:20:00+00:00,51.12
2023-06-13 14:30:00+00:00,41.589999999999996
2023-06-13 14:40:00+00:00,44.22
2023-06-13 14:50:00+00:00,46.230000000000004
2023-06-13 15:00:00+00:00,55.06999999999999
2023-06-13 15:10:00+00:00,60.63
2023-06-13 15:20:00+00:00,66.73
2023-06-13 15:30:00+00:00,74.67
2023-06-13 15:40:00+00:00,76.16
2023-06-13 15:50:00+00:00,83.72
2023-06-13 16:00:00+00:00,92.5
2023-06-13 16:10:00+00:00,77.38
2023-06-13 16:20:00+00:00,93.28
2023-06-13 16:30:00+00:00,97.28
2023-06-13 16:40:00+00:00,104.57
2023-06-13 16:50:00+00:00,101.53
2023-06-13 17:00:00+00:00,101.78
2023-06-13 17:10:00+00:00,103.89
2023-06-13 17:20:00+00:00,88.75999999999999
2023-06-13 17:30:00+00:00,76.52
2023-06-13 17:40:00+00:00,88.43
2023-06-13 17:50:00+00:00,68.8
2023-06-13 18:00:00+00:00,85.65
2023-06-13 18:10:00+00:00,87.85
2023-06-13 18:20:00+00:00,78.58
2023-06-13 18:30:00+00:00,93.16
2023-06-13 18:40:00+00:00,93.64
2023-06-13 18:50:00+00:00,96.19999999999999
2023-06-13 19:00:00+00:00,103.34
2023-06-13 19:10:00+00:00,76.96000000000001
2023-06-13 19:20:00+00:00,79.58
2023-06-13 19:30:00+00:00,76.82
2023-06-13 19:40:00+00:00,75.58
2023-06-13 19:50:00+00:00,73.5
2023-06-13 20:00:00+00:00,74.26
2023-06-13 20:10:00+00:00,92.64
2023-06-13 20:20:00+00:00,75.63
2023-06-13 20:30:00+00:00,84.62
2023-06-13 20:40:00+00:00,83.27000000000001
2023-06-13 20:50:00+00:00,96.19
2023-06-13 21:00:00+00:00,87.24000000000001
2023-06-13 21:10:00+00:00,102.72
2023-06-13 21:20:00+00:00,101.50999999999999
2023-06-13 21:30:00+00:00,82.35
2023-06-13 21:40:00+00:00,71.56
2023-06-13 21:50:00+00:00,77.07
2023-06-13 22:00:00+00:00,76.57
2023-06-13 22:10:00+00:00,62.15
2023-06-13 22:20:00+00:00,62.59
2023-06-13 22:30:00+00:00,63.59
2023-06-13 22:40:00+00:00,63.38
2023-06-13 22:50:00+00:00,61.489999999999995
2023-06-13 23:00:00+00:00,54.92
2023-06-13 23:10:00+00:00,50.6
2023-06-13 23:20:00+00:00,48.129999999999995
2023-06-13 23:30:00+00:00,46.980000000000004
2023-06-13 23:40:00+00:00,47.5
2023-06-13 23:50:00+00:00,45.980000000000004
2023-06-14 00:00:00+00:00,47.67
2023-06-14 00:10:00+00:00,47.42
