Timestamp,load_kw
2023-06-14 00:40:00+00:00,49.7
2023-06-14 00:50:00+00:00,48.08
2023-06-14 01:00:00+00:00,47.230000000000004
2023-06-14 01:10:00+00:00,44.49
2023-06-14 01:20:00+00:00,43.81
2023-06-14 01:30:00+00:00,46.0
2023-06-14 01:40:00+00:00,41.76
2023-06-14 01:50:00+00:00,43.04
2023-06-14 02:00:00+00:00,46.620000000000005
2023-06-14 02:10:00+00:00,43.13
2023-06-14 02:20:00+00:00,40.2
2023-06-14 02:30:00+00:00,39.58
2023-06-14 02:40:00+00:00,39.46
2023-06-14 02:50:00+00:00,39.57
2023-06-14 03:00:00+00:00,39.019999999999996
2023-06-14 03:10:00+00:00,39.26
2023-06-14 03:20:00+00:00,39.07
2023-06-14 03:30:00+00:00,38.6
2023-06-14 03:40:00+00:00,38.01
2023-06-14 03:50:00+00:00,38.24
2023-06-14 04:00:00+00:00,37.45
2023-06-14 04:10:00+00:00,38.39
2023-06-14 04:20:00+00:00,40.71
2023-06-14 04:30:00+00:00,41.91
2023-06-14 04:40:00+00:00,44.01
2023-06-14 04:50:00+00:00,44.93
2023-06-14 05:00:00+00:00,46.769999999999996
2023-06-14 05:10:00+00:00,57.33
2023-06-14 05:20:00+00:00,68.8
2023-06-14 05:30:00+00:00,70.43
2023-06-14 05:40:00+00:00,63.01
2023-06-14 05:50:00+00:00,60.11
2023-06-14 06:00:00+00:00,67.4
2023-06-14 06:10:00+00:00,83.15
2023-06-14 06:20:00+00:00,87.15
2023-06-14 06:30:00+00:00,77.55
2023-06-14 06:40:00+00:00,77.24000000000001
2023-06-14 06:50:00+00:00,110.17
2023-06-14 07:00:00+00:00,91.61
2023-06-14 07:10:00+00:00,58.98
2023-06-14 07:20:00+00:00,72.42
2023-06-14 07:30:00+00:00,83.14
2023-06-14 07:40:00+00:00,71.92
2023-06-14 07:50:00+00:00,90.51
2023-06-14 08:00:00+00:00,94.2
2023-06-14 08:10:00+00:00,93.46000000000001
2023-06-14 08:20:00+00:00,81.03999999999999
2023-06-14 08:30:00+00:00,52.41
2023-06-14 08:40:00+00:00,54.78
2023-06-14 08:50:00+00:00,57.56
2023-06-14 09:00:00+00:00,62.78
2023-06-14 09:10:00+00:00,50.599999999999994
2023-06-14 09:20:00+00:00,65.27
2023-06-14 09:30:00+00:00,62.6
2023-06-14 09:40:00+00:00,55.65
2023-06-14 09:50:00+00:00,54.18
2023-06-14 10:00:00+00:00,55.739999999999995
2023-06-14 10:10:00+00:00,57.28
2023-06-14 10:20:00+00:00,56.08
2023-06-14 10:30:00+00:00,62.95
2023-06-14 10:40:00+00:00,54.459999999999994
2023-06-14 10:50:00+00:00,49.07
2023-06-14 11:00:00+00:00,64.66
2023-06-14 11:10:00+00:00,71.85
2023-06-14 11:20:00+00:00,60.47
2023-06-14 11:30:00+00:00,75.72
2023-06-14 11:40:00+00:00,61.96
2023-06-14 11:50:00+00:00,77.3
2023-06-14 12:00:00+00:00,81.28
2023-06-14 12:10:00+00:00,55.24
2023-06-14 12:20:00+00:00,66.3
2023-06-14 12:30:00+00:00,62.33
2023-06-14 12:40:00+00:00,63.22
2023-06-14 12:50:00+00:00,68.8
2023-06-14 13:00:00+00:00,61.71
2023-06-14 13:10:00+00:00,63.91
2023-06-14 13:20:00+00:00,56.2
2023-06-14 13:30:00+00:00,53.57
2023-06-14 13:40:00+00:00,50.36
2023-06-14 13:50:00+00:00,56.11
2023-06-14 14:00:00+00:00,52.39
2023-06-14 14:10:00+00:00,51.62
2023-06-14 14:20:00+00:00,50.37
2023-06-14 14:30:00+00:00,49.54
2023-06-14 14:40:00+00:00,52.79
2023-06-14 14:50:00+00:00,56.53
2023-06-14 15:00:00+00:00,61.61
2023-06-14 15:10:00+00:00,65.92
2023-06-14 15:20:00+00:00,69.22
2023-06-14 15:30:00+00:00,74.8
2023-06-14 15:40:00+00:00,77.58
2023-06-14 15:50:00+00:00,80.14
2023-06-14 16:00:00+00:00,100.09
2023-06-14 16:10:00+00:00,97.23
2023-06-14 16:20:00+00:00,117.88
2023-06-14 16:30:00+00:00,121.61
2023-06-14 16:40:00+00:00,104.76
2023-06-14 16:50:00+00:00,110.44
2023-06-14 17:00:00+00:00,103.41
2023-06-14 17:10:00+00:00,110.71000000000001
2023-06-14 17:20:00+00:00,86.67999999999999
2023-06-14 17:30:00+00:00,98.5
2023-06-14 17:40:00+00:00,90.86
2023-06-14 17:50:00+00:00,92.31
2023-06-14 18:00:00+00:00,106.59
2023-06-14 18:10:00+00:00,98.86
2023-06-14 18:20:00+00:00,104.79
2023-06-14 18:30:00+00:00,101.45
2023-06-14 18:40:00+00:00,98.39
2023-06-14 18:50:00+00:00,90.3
2023-06-14 19:00:00+00:00,82.94
2023-06-14 19:10:00+00:00,78.88
2023-06-14 19:20:00+00:00,76.78
2023-06-14 19:30:00+00:00,88.94
2023-06-14 19:40:00+00:00,85.80000000000001
2023-06-14 19:50:00+00:00,84.92
2023-06-14 20:00:00+00:00,93.78
2023-06-14 20:10:00+00:00,103.08
2023-06-14 20:20:00+00:00,86.29
2023-06-14 20:30:00+00:00,83.17
2023-06-14 20:40:00+00:00,87.34
2023-06-14 20:50:00+00:00,82.27
2023-06-14 21:00:00+00:00,82.72
2023-06-14 21:10:00+00:00,76.25
2023-06-14 21:20:00+00:00,78.84
2023-06-14 21:30:00+00:00,74.44
2023-06-14 21:40:00+00:00,71.02
2023-06-14 21:50:00+00:00,73.85
2023-06-14 22:00:00+00:00,68.92
2023-06-14 22:10:00+00:00,59.71
2023-06-14 22:20:00+00:00,56.46
2023-06-14 22:30:00+00:00,57.91
2023-06-14 22:40:00+00:00,63.88
2023-06-14 22:50:00+00:00,59.7
2023-06-14 23:00:00+00:00,52.79
2023-06-14 23:10:00+00:00,45.870000000000005
2023-06-14 23:20:00+00:00,45.03
2023-06-14 23:30:00+00:00,39.94
2023-06-14 23:40:00+00:00,39.769999999999996
2023-06-14 23:50:00+00:00,41.25
2023-06-15 00:00:00+00:00,40.47
2023-06-15 00:10:00+00:00,47.52
2023-06-15 00:20:00+00:00,50.11
2023-06-15 00:30:00+00:00,45.519999999999996
2023-06-15 00:40:00+00:00,40.76
2023-06-15 00:50:00+00:00,38.79
2023-06-15 01:00:00+00:00,38.44
2023-06-15 01:10:00+00:00,35.81
2023-06-15 01:20:00+00:00,35.269999999999996
2023-06-15 01:30:00+00:00,37.96
2023-06-15 01:40:00+00:00,40.72
2023-06-15 01:50:00+00:00,36.660000000000004
2023-06-15 02:00:00+00:00,36.1
2023-06-15 02:10:00+00:00,35.019999999999996
2023-06-15 02:20:00+00:00,34.4
2023-06-15 02:30:00+00:00,35.82
2023-06-15 02:40:00+00:00,36.13
2023-06-15 02:50:00+00:00,36.63
2023-06-15 03:00:00+00:00,36.53
2023-06-15 03:10:00+00:00,35.29
2023-06-15 03:20:00+00:00,34.64
2023-06-15 03:30:00+00:00,32.58
2023-06-15 03:40:00+00:00,41.83
2023-06-15 03:50:00+00:00,38.24
2023-06-15 04:00:00+00:00,36.23
2023-06-15 04:10:00+00:00,33.43
2023-06-15 04:20:00+00:00,34.13
2023-06-15 04:30:00+00:00,39.86
2023-06-15 04:40:00+00:00,37.59
2023-06-15 04:50:00+00:00,36.25
2023-06-15 05:00:00+00:00,43.019999999999996
2023-06-15 05:10:00+00:00,49.99
2023-06-15 05:20:00+00:00,48.980000000000004
2023-06-15 05:30:00+00:00,46.36
2023-06-15 05:40:00+00:00,49.04
2023-06-15 05:50:00+00:00,69.01
2023-06-15 06:00:00+00:00,69.73
2023-06-15 06:10:00+00:00,72.28
2023-06-15 06:20:00+00:00,83.34
2023-06-15 06:30:00+00:00,79.38
2023-06-15 06:40:00+00:00,80.19
2023-06-15 06:50:00+00:00,104.21000000000001
2023-06-15 07:00:00+00:00,83.53
2023-06-15 07:10:00+00:00,98.39
2023-06-15 07:20:00+00:00,78.87
2023-06-15 07:30:00+00:00,73.51
2023-06-15 07:40:00+00:00,82.7
2023-06-15 07:50:00+00:00,107.50999999999999
2023-06-15 08:00:00+00:00,89.03
2023-06-15 08:10:00+00:00,76.34
2023-06-15 08:20:00+00:00,66.54
2023-06-15 08:30:00+00:00,60.11
2023-06-15 08:40:00+00:00,65.83
2023-06-15 08:50:00+00:00,67.9
2023-06-15 09:00:00+00:00,73.63
2023-06-15 09:10:00+00:00,72.95
2023-06-15 09:20:00+00:00,83.62
2023-06-15 09:30:00+00:00,64.51
2023-06-15 09:40:00+00:00,68.47
2023-06-15 09:50:00+00:00,63.44
2023-06-15 10:00:00+00:00,67.29
2023-06-15 10:10:00+00:00,94.17
2023-06-15 10:20:00+00:00,76.41
2023-06-15 10:30:00+00:00,71.71000000000001
2023-06-15 10:40:00+00:00,75.05
2023-06-15 10:50:00+00:00,79.12
2023-06-15 11:00:00+00:00,78.28999999999999
2023-06-15 11:10:00+00:00,66.04
2023-06-15 11:20:00+00:00,72.82
2023-06-15 11:30:00+00:00,90.91
2023-06-15 11:40:00+00:00,78.03
2023-06-15 11:50:00+00:00,66.48
2023-06-15 12:00:00+00:00,63.29
2023-06-15 12:10:00+00:00,80.64
2023-06-15 12:20:00+00:00,67.32
2023-06-15 12:30:00+00:00,77.19
2023-06-15 12:40:00+00:00,77.36
2023-06-15 12:50:00+00:00,81.72
2023-06-15 13:00:00+00:00,83.33
2023-06-15 13:10:00+00:00,75.75
2023-06-15 13:20:00+00:00,63.93
2023-06-15 13:30:00+00:00,71.11
2023-06-15 13:40:00+00:00,67.62
2023-06-15 13:50:00+00:00,67.4
2023-06-15 14:00:00+00:00,59.36
2023-06-15 14:10:00+00:00,64.63
2023-06-15 14:20:00+00:00,64.14999999999999
2023-06-15 14:30:00+00:00,71.39
2023-06-15 14:40:00+00:00,66.78
2023-06-15 14:50:00+00:00,66.7
2023-06-15 15:00:00+00:00,60.03
2023-06-15 15:10:00+00:00,81.54
2023-06-15 15:20:00+00:00,85.41
2023-06-15 15:30:00+00:00,88.68
2023-06-15 15:40:00+00:00,109.23
2023-06-15 15:50:00+00:00,114.61
2023-06-15 16:00:00+00:00,124.01
2023-06-15 16:10:00+00:00,120.75
2023-06-15 16:20:00+00:00,112.18
2023-06-15 16:30:00+00:00,108.91
2023-06-15 16:40:00+00:00,123.28
2023-06-15 16:50:00+00:00,139.46
2023-06-15 17:00:00+00:00,139.57
2023-06-15 17:10:00+00:00,143.25
2023-06-15 17:20:00+00:00,118.41
2023-06-15 17:30:00+00:00,110.58
2023-06-15 17:40:00+00:00,98.32
2023-06-15 17:50:00+00:00,104.96000000000001
2023-06-15 18:00:00+00:00,121.52
2023-06-15 18:10:00+00:00,109.66
2023-06-15 18:20:00+00:00,102.05000000000001
2023-06-15 18:30:00+00:00,105.77000000000001
2023-06-15 18:40:00+00:00,105.56
2023-06-15 18:50:00+00:00,99.16
2023-06-15 19:00:00+00:00,93.65
2023-06-15 19:10:00+00:00,97.4
2023-06-15 19:20:00+00:00,85.75
2023-06-15 19:30:00+00:00,77.50999999999999
2023-06-15 19:40:00+00:00,84.00999999999999
2023-06-15 19:50:00+00:00,85.16
2023-06-15 20:00:00+00:00,89.6
2023-06-15 20:10:00+00:00,85.94
2023-06-15 20:20:00+00:00,107.36
2023-06-15 20:30:00+00:00,95.46000000000001
2023-06-15 20:40:00+00:00,83.86
2023-06-15 20:50:00+00:00,90.81
2023-06-15 21:00:00+00:00,82.23
2023-06-15 21:10:00+00:00,79.9
2023-06-15 21:20:00+00:00,79.69
2023-06-15 21:30:00+00:00,72.36
2023-06-15 21:40:00+00:00,74.93
2023-06-15 21:50:00+00:00,67.37
2023-06-15 22:00:00+00:00,75.59
2023-06-15 22:10:00+00:00,68.63
2023-06-15 22:20:00+00:00,63.760000000000005
2023-06-15 22:30:00+00:00,60.769999999999996
2023-06-15 22:40:00+00:00,58.58
2023-06-15 22:50:00+00:00,60.71
2023-06-15 23:00:00+00:00,54.47
2023-06-15 23:10:00+00:00,50.29
2023-06-15 23:20:00+00:00,48.63
2023-06-15 23:30:00+00:00,68.74000000000001
2023-06-15 23:40:00+00:00,67.6
2023-06-15 23:50:00+00:00,66.18
2023-06-16 00:00:00+00:00,68.24
2023-06-16 00:10:00+00:00,61.79
2023-06-16 00:20:00+00:00,66.0
2023-06-16 00:30:00+00:00,54.25
2023-06-16 00:40:00+00:00,49.06
2023-06-16 00:50:00+00:00,47.89
2023-06-16 01:00:00+00:00,42.77
2023-06-16 01:10:00+00:00,42.62
2023-06-16 01:20:00+00:00,46.25
2023-06-16 01:30:00+00:00,50.129999999999995
2023-06-16 01:40:00+00:00,42.25
2023-06-16 01:50:00+00:00,41.04
2023-06-16 02:00:00+00:00,41.04
2023-06-16 02:10:00+00:00,40.29
2023-06-16 02:20:00+00:00,40.57
2023-06-16 02:30:00+00:00,41.44
2023-06-16 02:40:00+00:00,41.38
2023-06-16 02:50:00+00:00,40.29
2023-06-16 03:00:00+00:00,38.51
2023-06-16 03:10:00+00:00,38.12
2023-06-16 03:20:00+00:00,42.58
2023-06-16 03:30:00+00:00,41.2
2023-06-16 03:40:00+00:00,40.43
2023-06-16 03:50:00+00:00,40.85
2023-06-16 04:00:00+00:00,40.3
2023-06-16 04:10:00+00:00,41.3
2023-06-16 04:20:00+00:00,39.28
2023-06-16 04:30:00+00:00,40.019999999999996
2023-06-16 04:40:00+00:00,40.55
2023-06-16 04:50:00+00:00,43.83
2023-06-16 05:00:00+00:00,47.69
2023-06-16 05:10:00+00:00,48.13
2023-06-16 05:20:00+00:00,51.86
2023-06-16 05:30:00+00:00,54.95
2023-06-16 05:40:00+00:00,59.28
2023-06-16 05:50:00+00:00,70.53
2023-06-16 06:00:00+00:00,76.98
2023-06-16 06:10:00+00:00,88.37
2023-06-16 06:20:00+00:00,88.96
2023-06-16 06:30:00+00:00,94.07
2023-06-16 06:40:00+00:00,96.48
2023-06-16 06:50:00+00:00,102.12
2023-06-16 07:00:00+00:00,111.08
2023-06-16 07:10:00+00:00,91.57
2023-06-16 07:20:00+00:00,92.85
2023-06-16 07:30:00+00:00,106.44
2023-06-16 07:40:00+00:00,72.36
2023-06-16 07:50:00+00:00,113.78999999999999
2023-06-16 08:00:00+00:00,83.9
2023-06-16 08:10:00+00:00,93.35
2023-06-16 08:20:00+00:00,104.79
2023-06-16 08:30:00+00:00,76.53
2023-06-16 08:40:00+00:00,75.9
2023-06-16 08:50:00+00:00,91.74
2023-06-16 09:00:00+00:00,73.67
2023-06-16 09:10:00+00:00,77.57000000000001
2023-06-16 09:20:00+00:00,66.9
2023-06-16 09:30:00+00:00,64.68
2023-06-16 09:40:00+00:00,67.8
2023-06-16 09:50:00+00:00,68.09
2023-06-16 10:00:00+00:00,69.32000000000001
2023-06-16 10:10:00+00:00,65.41
2023-06-16 10:20:00+00:00,55.25
2023-06-16 10:30:00+00:00,49.89
2023-06-16 10:40:00+00:00,62.25
2023-06-16 10:50:00+00:00,57.82
2023-06-16 11:00:00+00:00,65.73
2023-06-16 11:10:00+00:00,62.61
2023-06-16 11:20:00+00:00,60.51
2023-06-16 11:30:00+00:00,67.76
2023-06-16 11:40:00+00:00,69.99
2023-06-16 11:50:00+00:00,70.01
2023-06-16 12:00:00+00:00,67.08
2023-06-16 12:10:00+00:00,75.73
2023-06-16 12:20:00+00:00,75.0
2023-06-16 12:30:00+00:00,65.34
2023-06-16 12:40:00+00:00,63.2
2023-06-16 12:50:00+00:00,61.57
2023-06-16 13:00:00+00:00,59.42
2023-06-16 13:10:00+00:00,64.05
2023-06-16 13:20:00+00:00,66.67
2023-06-16 13:30:00+00:00,74.11
2023-06-16 13:40:00+00:00,69.83
2023-06-16 13:50:00+00:00,64.74
2023-06-16 14:00:00+00:00,63.94
2023-06-16 14:10:00+00:00,65.36
2023-06-16 14:20:00+00:00,61.94
2023-06-16 14:30:00+00:00,61.74
2023-06-16 14:40:00+00:00,62.84
2023-06-16 14:50:00+00:00,63.620000000000005
2023-06-16 15:00:00+00:00,70.69
2023-06-16 15:10:00+00:00,84.03
2023-06-16 15:20:00+00:00,75.64
2023-06-16 15:30:00+00:00,76.79
2023-06-16 15:40:00+00:00,81.44
2023-06-16 15:50:00+00:00,92.07
2023-06-16 16:00:00+00:00,96.45
2023-06-16 16:10:00+00:00,112.09
2023-06-16 16:20:00+00:00,109.23
2023-06-16 16:30:00+00:00,138.7
2023-06-16 16:40:00+00:00,106.81
2023-06-16 16:50:00+00:00,107.13
2023-06-16 17:00:00+00:00,132.39
2023-06-16 17:10:00+00:00,129.41
2023-06-16 17:20:00+00:00,119.33
2023-06-16 17:30:00+00:00,128.68
2023-06-16 17:40:00+00:00,132.65
2023-06-16 17:50:00+00:00,131.89000000000001
2023-06-16 18:00:00+00:00,102.26
2023-06-16 18:10:00+00:00,109.56
2023-06-16 18:20:00+00:00,113.56
2023-06-16 18:30:00+00:00,100.03999999999999
2023-06-16 18:40:00+00:00,97.63
2023-06-16 18:50:00+00:00,82.23
2023-06-16 19:00:00+00:00,97.36
2023-06-16 19:10:00+00:00,112.26
2023-06-16 19:20:00+00:00,90.88
2023-06-16 19:30:00+00:00,113.22
2023-06-16 19:40:00+00:00,94.82
2023-06-16 19:50:00+00:00,113.18
2023-06-16 20:00:00+00:00,98.32
2023-06-16 20:10:00+00:00,104.69
2023-06-16 20:20:00+00:00,92.97
2023-06-16 20:30:00+00:00,93.82
2023-06-16 20:40:00+00:00,91.58
2023-06-16 20:50:00+00:00,93.69
2023-06-16 21:00:00+00:00,106.98
2023-06-16 21:10:00+00:00,94.74000000000001
2023-06-16 21:20:00+00:00,85.98
2023-06-16 21:30:00+00:00,84.53
2023-06-16 21:40:00+00:00,89.1
2023-06-16 21:50:00+00:00,79.63
2023-06-16 22:00:00+00:00,86.1
2023-06-16 22:10:00+00:00,74.78999999999999
2023-06-16 22:20:00+00:00,70.09
2023-06-16 22:30:00+00:00,66.11
2023-06-16 22:40:00+00:00,59.9
2023-06-16 22:50:00+00:00,62.47
2023-06-16 23:00:00+00:00,57.43
2023-06-16 23:10:00+00:00,56.08
2023-06-16 23:20:00+00:00,49.41
2023-06-16 23:30:00+00:00,66.48
2023-06-16 23:40:00+00:00,66.75
2023-06-16 23:50:00+00:00,66.08
2023-06-17 00:00:00+00:00,67.17999999999999
2023-06-17 00:10:00+00:00,61.95
2023-06-17 00:20:00+00:00,67.23
2023-06-17 00:30:00+00:00,62.800000000000004
2023-06-17 00:40:00+00:00,59.7
2023-06-17 00:50:00+00:00,57.62
2023-06-17 01:00:00+00:00,58.199999999999996
2023-06-17 01:10:00+00:00,61.660000000000004
2023-06-17 01:20:00+00:00,59.79
2023-06-17 01:30:00+00:00,59.629999999999995
2023-06-17 01:40:00+00:00,61.629999999999995
2023-06-17 01:50:00+00:00,60.91
2023-06-17 02:00:00+00:00,62.3
2023-06-17 02:10:00+00:00,57.83
2023-06-17 02:20:00+00:00,56.46
2023-06-17 02:30:00+00:00,61.09
2023-06-17 02:40:00+00:00,57.980000000000004
2023-06-17 02:50:00+00:00,56.14
2023-06-17 03:00:00+00:00,55.81
2023-06-17 03:10:00+00:00,55.35
2023-06-17 03:20:00+00:00,54.94
2023-06-17 03:30:00+00:00,44.18
2023-06-17 03:40:00+00:00,42.95
2023-06-17 03:50:00+00:00,39.44
2023-06-17 04:00:00+00:00,38.57
2023-06-17 04:10:00+00:00,37.63
2023-06-17 04:20:00+00:00,42.03
2023-06-17 04:30:00+00:00,40.63
2023-06-17 04:40:00+00:00,39.5
2023-06-17 04:50:00+00:00,40.14
2023-06-17 05:00:00+00:00,39.14
2023-06-17 05:10:00+00:00,40.17
2023-06-17 05:20:00+00:00,50.25
2023-06-17 05:30:00+00:00,47.32
2023-06-17 05:40:00+00:00,57.96
2023-06-17 05:50:00+00:00,49.14
2023-06-17 06:00:00+00:00,51.95
2023-06-17 06:10:00+00:00,55.08
2023-06-17 06:20:00+00:00,65.0
2023-06-17 06:30:00+00:00,61.18
2023-06-17 06:40:00+00:00,62.65
2023-06-17 06:50:00+00:00,71.0
2023-06-17 07:00:00+00:00,74.1
2023-06-17 07:10:00+00:00,78.19
2023-06-17 07:20:00+00:00,80.49000000000001
2023-06-17 07:30:00+00:00,71.66
2023-06-17 07:40:00+00:00,61.5
2023-06-17 07:50:00+00:00,80.3
2023-06-17 08:00:00+00:00,92.38
2023-06-17 08:10:00+00:00,89.28999999999999
2023-06-17 08:20:00+00:00,87.50999999999999
2023-06-17 08:30:00+00:00,91.81
2023-06-17 08:40:00+00:00,88.58
2023-06-17 08:50:00+00:00,125.26
2023-06-17 09:00:00+00:00,113.08
2023-06-17 09:10:00+00:00,101.93
2023-06-17 09:20:00+00:00,93.3
2023-06-17 09:30:00+00:00,75.66
2023-06-17 09:40:00+00:00,78.78
2023-06-17 09:50:00+00:00,74.52
2023-06-17 10:00:00+00:00,87.44
2023-06-17 10:10:00+00:00,67.63
2023-06-17 10:20:00+00:00,70.06
2023-06-17 10:30:00+00:00,72.28
2023-06-17 10:40:00+00:00,80.87
2023-06-17 10:50:00+00:00,98.0
2023-06-17 11:00:00+00:00,95.15
2023-06-17 11:10:00+00:00,73.72
2023-06-17 11:20:00+00:00,85.55
2023-06-17 11:30:00+00:00,90.19999999999999
2023-06-17 11:40:00+00:00,86.25
2023-06-17 11:50:00+00:00,85.52
2023-06-17 12:00:00+00:00,86.4
2023-06-17 12:10:00+00:00,82.39
2023-06-17 12:20:00+00:00,100.03
2023-06-17 12:30:00+00:00,104.67
2023-06-17 12:40:00+00:00,102.46
2023-06-17 12:50:00+00:00,86.56
2023-06-17 13:00:00+00:00,78.78
2023-06-17 13:10:00+00:00,76.07000000000001
2023-06-17 13:20:00+00:00,69.34
2023-06-17 13:30:00+00:00,64.91
2023-06-17 13:40:00+00:00,69.12
2023-06-17 13:50:00+00:00,69.26
2023-06-17 14:00:00+00:00,74.07
2023-06-17 14:10:00+00:00,75.42
2023-06-17 14:20:00+00:00,75.73
2023-06-17 14:30:00+00:00,80.61
2023-06-17 14:40:00+00:00,84.97
2023-06-17 14:50:00+00:00,79.67
2023-06-17 15:00:00+00:00,78.67999999999999
2023-06-17 15:10:00+00:00,91.31
2023-06-17 15:20:00+00:00,92.58
2023-06-17 15:30:00+00:00,82.21000000000001
2023-06-17 15:40:00+00:00,83.41
2023-06-17 15:50:00+00:00,107.43
2023-06-17 16:00:00+00:00,104.25
2023-06-17 16:10:00+00:00,111.07
2023-06-17 16:20:00+00:00,108.84
2023-06-17 16:30:00+00:00,119.6
2023-06-17 16:40:00+00:00,116.39
2023-06-17 16:50:00+00:00,131.77
2023-06-17 17:00:00+00:00,115.88
2023-06-17 17:10:00+00:00,121.75
2023-06-17 17:20:00+00:00,112.93
2023-06-17 17:30:00+00:00,109.35
2023-06-17 17:40:00+00:00,97.64
2023-06-17 17:50:00+00:00,97.71000000000001
2023-06-17 18:00:00+00:00,93.56
2023-06-17 18:10:00+00:00,92.14
2023-06-17 18:20:00+00:00,83.71000000000001
2023-06-17 18:30:00+00:00,83.66
2023-06-17 18:40:00+00:00,74.98
2023-06-17 18:50:00+00:00,87.81
2023-06-17 19:00:00+00:00,78.83
2023-06-17 19:10:00+00:00,74.09
2023-06-17 19:20:00+00:00,76.28999999999999
2023-06-17 19:30:00+00:00,78.53
2023-06-17 19:40:00+00:00,76.98
2023-06-17 19:50:00+00:00,70.91
2023-06-17 20:00:00+00:00,79.7
2023-06-17 20:10:00+00:00,75.5
2023-06-17 20:20:00+00:00,76.13
2023-06-17 20:30:00+00:00,73.14
2023-06-17 20:40:00+00:00,82.13
2023-06-17 20:50:00+00:00,81.68
2023-06-17 21:00:00+00:00,80.45
2023-06-17 21:10:00+00:00,80.58
2023-06-17 21:20:00+00:00,70.32
2023-06-17 21:30:00+00:00,66.88
2023-06-17 21:40:00+00:00,76.37
2023-06-17 21:50:00+00:00,89.53
2023-06-17 22:00:00+00:00,64.63
2023-06-17 22:10:00+00:00,60.36
2023-06-17 22:20:00+00:00,65.25
2023-06-17 22:30:00+00:00,63.54
2023-06-17 22:40:00+00:00,61.18
2023-06-17 22:50:00+00:00,62.519999999999996
2023-06-17 23:00:00+00:00,52.7
2023-06-17 23:10:00+00:00,49.95
2023-06-17 23:20:00+00:00,56.31
2023-06-17 23:30:00+00:00,48.629999999999995
2023-06-17 23:40:00+00:00,49.85
2023-06-17 23:50:00+00:00,52.05
2023-06-18 00:00:00+00:00,49.67
2023-06-18 00:10:00+00:00,42.21
2023-06-18 00:20:00+00:00,44.1
2023-06-18 00:30:00+00:00,48.03
2023-06-18 00:40:00+00:00,46.129999999999995
2023-06-18 00:50:00+00:00,41.22
2023-06-18 01:00:00+00:00,40.76
2023-06-18 01:10:00+00:00,39.79
2023-06-18 01:20:00+00:00,42.76
2023-06-18 01:30:00+00:00,39.31
2023-06-18 01:40:00+00:00,39.8
2023-06-18 01:50:00+00:00,39.67
2023-06-18 02:00:00+00:00,37.95
2023-06-18 02:10:00+00:00,36.89
2023-06-18 02:20:00+00:00,35.42
2023-06-18 02:30:00+00:00,36.97
2023-06-18 02:40:00+00:00,38.12
2023-06-18 02:50:00+00:00,38.76
2023-06-18 03:00:00+00:00,38.78
2023-06-18 03:10:00+00:00,39.09
2023-06-18 03:20:00+00:00,37.870000000000005
2023-06-18 03:30:00+00:00,38.03
2023-06-18 03:40:00+00:00,36.46
2023-06-18 03:50:00+00:00,36.32
2023-06-18 04:00:00+00:00,39.4
2023-06-18 04:10:00+00:00,37.75
2023-06-18 04:20:00+00:00,38.69
2023-06-18 04:30:00+00:00,38.35
2023-06-18 04:40:00+00:00,38.4
2023-06-18 04:50:00+00:00,37.379999999999995
2023-06-18 05:00:00+00:00,38.97
2023-06-18 05:10:00+00:00,41.37
2023-06-18 05:20:00+00:00,44.53
2023-06-18 05:30:00+00:00,43.87
2023-06-18 05:40:00+00:00,45.92
2023-06-18 05:50:00+00:00,47.95
2023-06-18 06:00:00+00:00,56.27
2023-06-18 06:10:00+00:00,53.2
2023-06-18 06:20:00+00:00,63.160000000000004
2023-06-18 06:30:00+00:00,61.55
2023-06-18 06:40:00+00:00,69.74
2023-06-18 06:50:00+00:00,76.52
2023-06-18 07:00:00+00:00,80.75999999999999
2023-06-18 07:10:00+00:00,88.81
2023-06-18 07:20:00+00:00,82.16
2023-06-18 07:30:00+00:00,100.02
2023-06-18 07:40:00+00:00,93.13000000000001
2023-06-18 07:50:00+00:00,94.46000000000001
2023-06-18 08:00:00+00:00,98.72
2023-06-18 08:10:00+00:00,97.94
2023-06-18 08:20:00+00:00,93.67
2023-06-18 08:30:00+00:00,93.03
2023-06-18 08:40:00+00:00,111.50999999999999
2023-06-18 08:50:00+00:00,79.36
2023-06-18 09:00:00+00:00,92.24000000000001
2023-06-18 09:10:00+00:00,107.84
2023-06-18 09:20:00+00:00,86.39
2023-06-18 09:30:00+00:00,87.75
2023-06-18 09:40:00+00:00,77.27
2023-06-18 09:50:00+00:00,87.55
2023-06-18 10:00:00+00:00,85.23
2023-06-18 10:10:00+00:00,82.77
2023-06-18 10:20:00+00:00,77.42
2023-06-18 10:30:00+00:00,79.23
2023-06-18 10:40:00+00:00,90.22
2023-06-18 10:50:00+00:00,85.78
2023-06-18 11:00:00+00:00,93.83
2023-06-18 11:10:00+00:00,92.89
2023-06-18 11:20:00+00:00,96.03
2023-06-18 11:30:00+00:00,80.11
2023-06-18 11:40:00+00:00,90.87
2023-06-18 11:50:00+00:00,91.41
2023-06-18 12:00:00+00:00,87.28
2023-06-18 12:10:00+00:00,90.63
2023-06-18 12:20:00+00:00,80.69
2023-06-18 12:30:00+00:00,88.03
2023-06-18 12:40:00+00:00,80.93
2023-06-18 12:50:00+00:00,78.21000000000001
2023-06-18 13:00:00+00:00,73.28
2023-06-18 13:10:00+00:00,78.43
